sample,outcome,term,effect,coef_log_odds,odds_ratio,ci_low,ci_high,p_value,n,event_rate_pct,aic
human_account_linked,has_human_discussion,C(task_category)[T.feature],C(task_category)[T.feature],0.07958695281385814,1.0828397113958579,0.8740940163783557,1.3414367546343258,0.4663756927645073,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(task_category)[T.other],C(task_category)[T.other],0.11383393029247177,1.1205660173604006,0.7464706894469532,1.682139991582592,0.5828558424033476,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(task_category)[T.performance],C(task_category)[T.performance],0.1829832185145848,1.20079425680044,0.46490220928058834,3.1015271994430735,0.7054681698982455,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(task_category)[T.refactor],C(task_category)[T.refactor],0.2064393592894571,1.2292931867444696,0.8332174210338587,1.8136463554750446,0.2981515607671079,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(task_category)[T.security],C(task_category)[T.security],-0.025665512273666324,0.9746610472489355,0.5711094567620403,1.6633661827459567,0.9250205153670903,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(task_category)[T.test],C(task_category)[T.test],-0.16655238921628382,0.8465784641913853,0.5787133813025802,1.2384284158411756,0.3908092986455035,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.C++],C(language_group)[T.C++],0.9528766036480345,2.593158429598023,0.9521548772751794,7.06237063054172,0.06231407378242725,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.Dart],C(language_group)[T.Dart],1.4018462082217817,4.062693625663192,1.7141938270067614,9.628712480446486,0.0014520620565406644,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.Go],C(language_group)[T.Go],1.5647506665551776,4.781482603728356,1.2604237551995021,18.1388011733706,0.02143722705980079,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.HTML],C(language_group)[T.HTML],1.5610949023615337,4.764034543262673,1.631413792309458,13.91187523140349,0.0043019759772471204,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.Java],C(language_group)[T.Java],1.0061202134138505,2.73496930674387,0.7340676476574082,10.189874370164334,0.13380200969429693,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],1.9699519984478508,7.1703322930062345,2.637807027288275,19.49106384972462,0.00011291505402322052,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],1.1821761277234315,3.2614638480038707,1.44103079962418,7.381623234291991,0.004559000343691915,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.Other],C(language_group)[T.Other],1.6818971562730045,5.375744931259556,2.0421827227330467,14.15085596615363,0.0006595573524692094,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.Python],C(language_group)[T.Python],1.2590606186276958,3.5221113270855007,1.7211872645525603,7.207390186917784,0.0005683099084801901,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.Ruby],C(language_group)[T.Ruby],2.5266472442459795,12.511487774748328,2.452042491892513,63.83956511979516,0.002376548004211427,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.Rust],C(language_group)[T.Rust],1.3833145242074083,3.9880983935797554,1.656688324702506,9.600435132981032,0.002027023159956364,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.5572931520891182,1.7459401039241849,0.8411582445136162,3.6239398072516296,0.13472766545539724,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-2.490814675508357,0.08284244936204939,0.0074004719761393235,0.9273559089786507,0.04326305026556971,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(created_month)[T.2025-04],C(created_month)[T.2025-04],-2.3754016320468496,0.0929771391119755,0.00763526598077887,1.132213130388654,0.0625190359005259,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-1.9638686938782137,0.1403145355516838,0.019690421344878455,0.9998856064197783,0.04998665505710204,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(created_month)[T.2025-06],C(created_month)[T.2025-06],-2.02621684792763,0.13183332443654902,0.019149250607821546,0.9076086468309882,0.03954714347006998,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,C(created_month)[T.2025-07],C(created_month)[T.2025-07],-2.206981806797303,0.1100322464287523,0.01628117988541262,0.7436251757776604,0.023585834748951224,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,account_age_z,"account age, per SD",0.1854703383815103,1.2037844930492008,1.0116111537481598,1.432464539696518,0.03661279892904471,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,log_followers_z,"followers, log1p per SD",-0.17303366196163106,0.8411093009790587,0.7057669844417955,1.0024057115012657,0.053221438680885635,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,log_repo_stars_z,"repo stars, log1p per SD",0.18507781439553994,1.203312071486203,0.8124469279216934,1.7822209569902843,0.3557318329865887,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,log_repo_forks_z,"repo forks, log1p per SD",0.1343559609315441,1.1437998952650585,0.7468661478840695,1.7516903184256163,0.5366903538181833,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-1.1680003033829143,0.3109882019474068,0.17473472428711015,0.5534885074793083,7.156502775274837e-05,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",-0.11742946801802806,0.8892032268006757,0.7496645785746695,1.0547148700236724,0.17755662288484808,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,log_timeline_commits_z,"timeline commits, log1p per SD",-0.5379383903078886,0.583950891078992,0.5079749042816762,0.6712903340651298,3.901503861644012e-14,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,log_timeline_events_z,"timeline events, log1p per SD",1.524688757058594,4.593713585853667,3.5852256550964436,5.885879032149483,1.7992122312362244e-33,23798,11.551390873182621,8783.201728575557
human_account_linked,has_human_discussion,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",-0.05707672390379557,0.944521599202152,0.8778370415327956,1.016271823984157,0.1265401430240401,23798,11.551390873182621,8783.201728575557
human_account_linked_closed_only,merged,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,0.35376122862074416,1.4244150363295869,0.6850305127044157,2.9618508345150096,0.34356572586920553,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,0.16872263008391303,1.1837917451657791,0.701204905488225,1.9985069769968593,0.5277289111929495,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(task_category)[T.ci_build],C(task_category)[T.ci_build],-0.21491112278072277,0.806613126523356,0.60396072606436,1.0772633182947247,0.14544390983947364,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.0711387615762328,0.9313326499743695,0.6581928191027268,1.3178212823572388,0.6879220580439624,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(task_category)[T.docs],C(task_category)[T.docs],0.45492787166882526,1.5760597003781502,1.1993239642487779,2.071136951484121,0.0010982860449435818,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(task_category)[T.feature],C(task_category)[T.feature],-0.41675431890359754,0.6591828488169017,0.464915987706376,0.9346248347320648,0.01930949749652448,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(task_category)[T.other],C(task_category)[T.other],-0.26514289254521506,0.7670963297970992,0.5707159883638006,1.0310501040547044,0.07886637401459777,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(task_category)[T.performance],C(task_category)[T.performance],-1.2059583647348568,0.29940492285363995,0.18086853757218396,0.49562687370774905,2.738657765394929e-06,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(task_category)[T.refactor],C(task_category)[T.refactor],-0.5343318901020909,0.5860607123364012,0.41498377884370863,0.8276640583428847,0.0024137351419970827,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(task_category)[T.security],C(task_category)[T.security],-0.5143578894141048,0.5978843792780305,0.3400223201086913,1.0513007818734035,0.07406216684427547,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(task_category)[T.test],C(task_category)[T.test],-0.07790264995930134,0.9250544762512083,0.6912969552834038,1.237855566254569,0.600149562388208,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.C++],C(language_group)[T.C++],1.1304820536424944,3.097149132352005,0.5862354809589276,16.362593291586908,0.18314283557550237,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.Dart],C(language_group)[T.Dart],-0.34539341421204767,0.7079417843156091,0.17155148934699113,2.92146440632903,0.6329495143879083,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.Go],C(language_group)[T.Go],0.857531843292931,2.3573352348197463,0.8892477699799671,6.249135052031513,0.08471069734136678,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.HTML],C(language_group)[T.HTML],2.193427499164659,8.96589109452745,2.9792765015851566,26.982122362981666,9.539326560739125e-05,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.Java],C(language_group)[T.Java],2.0355215701786284,7.656244353009547,1.3048864658740067,44.921975302831015,0.024149669782958554,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],1.697846605238748,5.462172504630699,1.2350028078453423,24.158105779853283,0.025207048550421572,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],1.0914029668637049,2.978449809055482,1.2097371464241173,7.333132896914889,0.017589314530648565,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.Other],C(language_group)[T.Other],0.7079136515533165,2.0297520678959375,0.7911711121563402,5.207335548310211,0.14083936542589903,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.Python],C(language_group)[T.Python],2.285442034728908,9.830030478648707,1.6868650182877754,57.28348039918728,0.011041166600573546,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.Ruby],C(language_group)[T.Ruby],1.751920958241288,5.765667651717129,1.0784579439702067,30.824496825233336,0.04053324927781169,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.Rust],C(language_group)[T.Rust],1.3719936844323195,3.9432043691598517,1.1435349912316966,13.597188381803463,0.029830934035223494,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.6616518562180438,1.937990974269489,0.8348727095001502,4.498660662412426,0.1235786202084498,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-2.581775957775948,0.07563955201706775,0.0029118990132084633,1.9648146461778095,0.1202913961818725,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(created_month)[T.2025-04],C(created_month)[T.2025-04],22.63567051296779,6769347329.650775,973250159.4784843,47083540468.16174,8.379503615876104e-116,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-0.72913254660618,0.48232720504393434,0.09187632215485907,2.5320945295717827,0.3887794829218165,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(created_month)[T.2025-06],C(created_month)[T.2025-06],-0.22421316875663275,0.7991447635155305,0.1553385548963518,4.111228879915967,0.7884722900781574,22719,84.85848848981028,14455.868560089406
human_account_linked_closed_only,merged,C(created_month)[T.2025-07],C(created_month)[T.2025-07],-0.18656853097053186,0.8298016928873595,0.14006192877447993,4.916188542765444,0.8371542187687624,22719,84.85848848981028,14455.868560089406
